2015/1/1 00:15,16,83.9830361
2015/1/1 00:30,16,83.5742887
2015/1/1 00:45,16,82.7895117
2015/1/1 01:00,15.5,82.6445011
2015/1/1 01:15,15.5,80.6687049
2015/1/1 01:30,15.5,81.1098301
2015/1/1 01:45,15.5,85.0252654
2015/1/1 02:00,15.3,84.3362633
2015/1/1 02:15,15.3,83.6187049
2015/1/1 02:30,15.3,83.6049682
2015/1/1 02:45,15.3,82.8211253
2015/1/1 03:00,14.8,82.7962633
2015/1/1 03:15,14.8,82.381465
2015/1/1 03:30,14.8,81.6015074
2015/1/1 03:45,14.8,81.6921656
2015/1/1 04:00,14.4,81.5701062
2015/1/1 04:15,14.4,80.0557113
2015/1/1 04:30,14.4,79.5108493
2015/1/1 04:45,14.4,79.3391507
2015/1/1 05:00,13.9,79.6080042
2015/1/1 05:15,13.9,79.5735244
2015/1/1 05:30,13.9,79.785138
2015/1/1 05:45,13.9,79.7759873
2015/1/1 06:00,13.8,79.6001911
2015/1/1 06:15,13.8,80.0430149
2015/1/1 06:30,13.8,80.5734183
2015/1/1 06:45,13.8,80.5520594
2015/1/1 07:00,14,81.1442887
2015/1/1 07:15,14,82.0496603
2015/1/1 07:30,14,81.9564544
2015/1/1 07:45,14,78.2500212
2015/1/1 08:00,14,78.756051
2015/1/1 08:15,14,80.7535244
2015/1/1 08:30,14,82.3255839
2015/1/1 08:45,14,84.039724
2015/1/1 09:00,14.8,86.0415711
2015/1/1 09:15,14.8,88.7005732
2015/1/1 09:30,14.8,88.9512951
2015/1/1 09:45,14.8,90.1380042
2015/1/1 10:00,14.4,91.766518
2015/1/1 10:15,14.4,92.592845
2015/1/1 10:30,14.4,93.0390658
2015/1/1 10:45,14.4,93.3427389
2015/1/1 11:00,14.3,93.4619533
2015/1/1 11:15,14.3,93.6970913
2015/1/1 11:30,14.3,93.7353079
2015/1/1 11:45,14.3,94.7829724
2015/1/1 12:00,14.2,95.052293
2015/1/1 12:15,14.2,95.4294268
2015/1/1 12:30,14.2,95.531741
2015/1/1 12:45,14.2,95.2072824
2015/1/1 13:00,14.5,95.6017197
2015/1/1 13:15,14.5,95.1929087
2015/1/1 13:30,14.5,95.7609342
2015/1/1 13:45,14.5,95.7794268
2015/1/1 14:00,13.4,94.9105096
2015/1/1 14:15,13.4,94.9795329
2015/1/1 14:30,13.4,94.858811
2015/1/1 14:45,13.4,94.3380892
2015/1/1 15:00,12.8,93.4611677
2015/1/1 15:15,12.8,93.3334183
2015/1/1 15:30,12.8,93.1436518
2015/1/1 15:45,12.8,93.0618684
2015/1/1 16:00,12.6,92.3472611
2015/1/1 16:15,12.6,92.2476433
2015/1/1 16:30,12.6,92.067155
2015/1/1 16:45,12.6,92.373758
2015/1/1 17:00,12.4,92.2312527
2015/1/1 17:15,12.4,92.9415924
2015/1/1 17:30,12.4,93.5731847
2015/1/1 17:45,12.4,95.5043737
2015/1/1 18:00,12.3,94.5465393
2015/1/1 18:15,12.3,93.7327176
2015/1/1 18:30,12.3,93.4528662
2015/1/1 18:45,12.3,93.0333121
2015/1/1 19:00,12.3,92.7985563
2015/1/1 19:15,12.3,92.0668153
2015/1/1 19:30,12.3,91.4022293
2015/1/1 19:45,12.3,91.3520594
2015/1/1 20:00,12.4,90.648259
2015/1/1 20:15,12.4,90.7688535
2015/1/1 20:30,12.4,89.8717197
2015/1/1 20:45,12.4,89.7155626
2015/1/1 21:00,12.6,89.1410828
2015/1/1 21:15,12.6,87.5197028
2015/1/1 21:30,12.6,86.6310403
2015/1/1 21:45,12.6,85.0984076
2015/1/1 22:00,12.4,83.8332272
2015/1/1 22:15,12.4,80.35569
2015/1/1 22:30,12.4,79.1712314
2015/1/1 22:45,12.4,77.0137155
